ID,window,serviceby,testID,job_size,in_Queue_time,out_Queue_time,out_Server_time,queueing_time,response_time,isFinished
1638,11,cm_02,20150629-213051 pm,0.7574574134496284,1435628517.220542,1435628519.177476,1435628519.936072,1.9569339752197266,2.7155301570892334,1
1640,11,cm_01,20150629-213051 pm,0.49743823408426757,1435628517.46845,1435628523.637093,1435628524.135244,6.168642997741699,6.6667938232421875,1
1642,11,cm_02,20150629-213051 pm,0.15086602700194263,1435628518.93355,1435628519.937052,1435628520.088271,1.0035021305084229,1.1547210216522217,1
1644,11,cm_02,20150629-213051 pm,1.8126219292490755,1435628519.773508,1435628520.090046,1435628521.905038,0.31653785705566406,2.1315300464630127,1
1646,11,cm_02,20150629-213051 pm,30.0,1435628520.540562,1435628521.90686,1435628551.93748,1.3662981986999512,31.396918058395386,1
1648,11,cm_02,20150629-213051 pm,0.09102578656772264,1435628520.836838,1435628551.938822,1435628552.030256,31.10198402404785,31.19341802597046,1
1651,11,cm_02,20150629-213051 pm,1.7804236206744637,1435628522.23544,1435628552.033149,1435628553.815701,29.797708988189697,31.58026099205017,1
1652,11,cm_03,20150629-213051 pm,30.0,1435628522.263102,1435628529.433053,1435628559.463788,7.16995096206665,37.20068597793579,1
1656,11,cm_01,20150629-213051 pm,0.5896254242484733,1435628523.442082,1435628524.136205,1435628524.726584,0.6941230297088623,1.2845020294189453,1
1660,11,cm_01,20150629-213051 pm,0.7705345348526822,1435628523.955155,1435628524.727563,1435628525.49911,0.7724080085754395,1.5439550876617432,1
1664,11,cm_01,20150629-213051 pm,30.0,1435628524.852206,1435628525.500571,1435628555.531029,0.6483650207519531,30.678822994232178,1
1668,11,cm_01,20150629-213051 pm,0.13070331502338184,1435628527.055826,1435628555.53213,1435628555.663325,28.476304054260254,28.60749912261963,1
1672,11,cm_01,20150629-213051 pm,0.08079843028430433,1435628528.896723,1435628555.664504,1435628555.7457,26.767781019210815,26.848976850509644,1
1674,11,cm_03,20150629-213051 pm,1.0976077551008467,1435628531.836016,1435628559.464963,1435628560.563922,27.628947019577026,28.727905988693237,1
1676,11,cm_03,20150629-213051 pm,0.5768228291031188,1435628532.51884,1435628560.565459,1435628561.143461,28.046618938446045,28.62462091445923,1
1680,11,cm_01,20150629-213051 pm,0.02927108754851937,1435628533.72733,1435628555.747437,1435628555.777291,22.02010703086853,22.04996109008789,1
1682,11,cm_02,20150629-213051 pm,2.899073636917004,1435628534.657887,1435628553.817105,1435628556.719548,19.159218072891235,22.06166100502014,1
1684,11,cm_03,20150629-213051 pm,0.1039722786711601,1435628534.815769,1435628561.145779,1435628561.250399,26.330009937286377,26.434630155563354,1
1688,11,cm_01,20150629-213051 pm,0.9212523185619939,1435628535.957198,1435628555.778917,1435628556.701456,19.8217191696167,20.744258165359497,1
1690,11,cm_02,20150629-213051 pm,0.5743215130252135,1435628536.105066,1435628556.721582,1435628557.296917,20.61651587486267,21.191850900650024,1
1692,11,cm_03,20150629-213051 pm,1.1120755377476912,1435628537.712585,1435628561.252721,1435628562.366341,23.540136098861694,24.653756141662598,1
1696,11,cm_01,20150629-213051 pm,1.6368801404032882,1435628541.197918,1435628556.703139,1435628558.342235,15.505221128463745,17.144317150115967,1
1698,11,cm_02,20150629-213051 pm,0.4663858810256012,1435628541.493357,1435628557.299286,1435628557.766659,15.805928945541382,16.27330207824707,1
1700,11,cm_03,20150629-213051 pm,30.0,1435628541.993045,1435628562.368057,1435628592.39848,20.375011920928955,50.40543484687805,1
1704,11,cm_01,20150629-213051 pm,1.0676765085283448,1435628543.664614,1435628558.34425,1435628559.413402,14.679636001586914,15.748788118362427,1
1706,11,cm_02,20150629-213051 pm,1.6635985502794277,1435628544.367559,1435628557.767936,1435628559.433439,13.400377035140991,15.065880060195923,1
1708,11,cm_03,20150629-213051 pm,0.3275486243493442,1435628544.68912,1435628592.400273,1435628592.728762,47.71115303039551,48.03964185714722,1
1712,11,cm_01,20150629-213051 pm,1.7689349788813233,1435628545.690431,1435628559.415178,1435628561.186242,13.724746942520142,15.495810985565186,1
1714,11,cm_02,20150629-213051 pm,7.4160320543972595,1435628546.845658,1435628559.435028,1435628566.852285,12.589370012283325,20.006626844406128,1
1716,11,cm_03,20150629-213051 pm,0.07219367217963146,1435628547.06528,1435628592.73121,1435628592.803943,45.6659300327301,45.73866295814514,1
1720,11,cm_01,20150629-213051 pm,30.0,1435628549.021387,1435628561.188134,1435628591.216087,12.166746854782104,42.19470000267029,1
1722,11,cm_02,20150629-213051 pm,0.7333866255587187,1435628550.930391,1435628566.855072,1435628567.58962,15.924680948257446,16.659229040145874,1
1724,11,cm_03,20150629-213051 pm,4.554450057043263,1435628551.145459,1435628592.805101,1435628597.364523,41.65964198112488,46.21906399726868,1
1728,11,cm_01,20150629-213051 pm,9.579103761521049,1435628551.462308,1435628591.217541,1435628600.806695,39.7552330493927,49.34438705444336,1
1730,11,cm_02,20150629-213051 pm,0.4804914576192283,1435628551.9679,1435628567.591001,1435628568.072193,15.623100996017456,16.10429286956787,1
1732,11,cm_02,20150629-213051 pm,17.197289930662897,1435628553.030808,1435628568.073479,1435628585.288269,15.042670965194702,32.257461071014404,1
1734,11,cm_02,20150629-213051 pm,1.3493945531289029,1435628553.622864,1435628585.289297,1435628586.640373,31.666433095932007,33.01750898361206,1
1736,11,cm_02,20150629-213051 pm,0.21412773806576735,1435628554.488332,1435628586.64172,1435628586.85646,32.153388023376465,32.368128061294556,1
1738,11,cm_03,20150629-213051 pm,3.5838398374174636,1435628555.327963,1435628597.366131,1435628600.953846,42.03816795349121,45.62588286399841,1
1742,11,cm_01,20150629-213051 pm,1.049640857877697,1435628555.765274,1435628600.80807,1435628601.859147,45.04279589653015,46.093873023986816,1
1746,11,cm_01,20150629-213051 pm,2.15642332715768,1435628557.801241,1435628601.860404,1435628604.019379,44.059163093566895,46.218137979507446,1
1750,11,cm_01,20150629-213051 pm,0.728535798401772,1435628562.020493,1435628604.021125,1435628604.75077,42.0006320476532,42.7302770614624,1
1754,11,cm_01,20150629-213051 pm,1.0238687270538338,1435628562.908102,1435628604.752881,1435628605.778165,41.8447790145874,42.870063066482544,1
1756,11,cm_03,20150629-213051 pm,0.008045535903512535,1435628563.160335,1435628600.954681,1435628600.963095,37.79434585571289,37.802759885787964,1
1760,11,cm_01,20150629-213051 pm,0.7701440881937263,1435628564.898054,1435628605.779575,1435628606.550989,40.881521224975586,41.65293502807617,1
1762,11,cm_02,20150629-213051 pm,1.481303803938256,1435628567.003105,1435628586.858529,1435628588.341717,19.855424165725708,21.33861207962036,1
1764,11,cm_02,20150629-213051 pm,1.5910925739360842,1435628567.128836,1435628588.34317,1435628589.935769,21.21433401107788,22.806933164596558,1
1767,11,cm_02,20150629-213051 pm,8.579653108529563,1435628569.548511,1435628589.937706,1435628598.526447,20.38919496536255,28.977936029434204,1
1769,11,cm_02,20150629-213051 pm,0.3499163208769114,1435628571.207604,1435628598.527742,1435628598.878432,27.320137977600098,27.670828104019165,1
1770,11,cm_03,20150629-213051 pm,0.438176322963308,1435628571.417137,1435628600.964573,1435628601.403787,29.547435998916626,29.986649990081787,1
1774,11,cm_01,20150629-213051 pm,3.5542073406469283,1435628571.905949,1435628606.553054,1435628610.109135,34.6471049785614,38.20318579673767,1
1776,11,cm_02,20150629-213051 pm,5.132138584353506,1435628572.131491,1435628598.880001,1435628604.017584,26.748510122299194,31.886093139648438,1
1778,11,cm_03,20150629-213051 pm,2.9242334516099366,1435628572.528237,1435628601.405615,1435628604.333159,28.87737798690796,31.804921865463257,1
1782,11,cm_01,20150629-213051 pm,0.3875094108819179,1435628573.028817,1435628610.110014,1435628610.498139,37.081197023391724,37.469321966171265,1
1784,11,cm_02,20150629-213051 pm,0.5105204007417563,1435628573.431143,1435628604.019122,1435628604.53081,30.587978839874268,31.099667072296143,1
1786,12,cm_03,20150629-213051 pm,0.1749098975078449,1435628573.914051,1435628604.33456,1435628604.510125,30.420508861541748,30.596073865890503,1
1790,12,cm_01,20150629-213051 pm,4.2572340543500635,1435628576.491004,1435628610.499502,1435628614.761502,34.00849795341492,38.27049803733826,1
1792,12,cm_02,20150629-213051 pm,0.008858550149608124,1435628576.581719,1435628604.532567,1435628604.54193,27.95084810256958,27.960211038589478,1
1794,12,cm_03,20150629-213051 pm,1.3423917586971257,1435628576.774149,1435628604.512407,1435628605.856615,27.738258123397827,29.08246612548828,1
1798,12,cm_01,20150629-213051 pm,0.4809575170897744,1435628579.120074,1435628614.762983,1435628615.244674,35.64290904998779,36.12459993362427,1
1800,12,cm_02,20150629-213051 pm,7.702012525297471,1435628580.101315,1435628604.544673,1435628612.254849,24.443357944488525,32.153533935546875,1
1802,12,cm_03,20150629-213051 pm,2.3736738602628025,1435628580.780528,1435628605.85888,1435628608.235341,25.078351974487305,27.45481300354004,1
1806,12,cm_01,20150629-213051 pm,0.9093280282464338,1435628582.157086,1435628615.245551,1435628616.156031,33.088465213775635,33.998944997787476,1
1808,12,cm_02,20150629-213051 pm,2.930229664916708,1435628584.282857,1435628612.256654,1435628615.190234,27.973797082901,30.907377004623413,1
1810,12,cm_03,20150629-213051 pm,0.0544111238684879,1435628584.516415,1435628608.236812,1435628608.291703,23.720396995544434,23.775287866592407,1
1815,12,cm_02,20150629-213051 pm,1.327151669670422,1435628585.526425,1435628615.191272,1435628616.520012,29.664847135543823,30.993587017059326,1
1816,12,cm_01,20150629-213051 pm,0.122237456052817,1435628585.771843,1435628616.158236,1435628616.281005,30.386393070220947,30.509161949157715,1
1818,12,cm_02,20150629-213051 pm,1.0715439688415413,1435628586.148217,1435628616.521729,1435628617.594781,30.373512029647827,31.446563959121704,1
1820,12,cm_03,20150629-213051 pm,1.3079968461284492,1435628586.323593,1435628608.293067,1435628609.602806,21.96947407722473,23.279213190078735,1
1822,12,cm_02,20150629-213051 pm,0.14421581571845832,1435628587.429265,1435628617.596764,1435628617.741703,30.16749906539917,30.312438011169434,1
1824,12,cm_02,20150629-213051 pm,1.806536441645458,1435628588.035114,1435628617.743207,1435628619.551769,29.70809292793274,31.51665496826172,1
1826,12,cm_02,20150629-213051 pm,0.2989162829601413,1435628588.558671,1435628619.553244,1435628619.852673,30.99457311630249,31.294002056121826,1
1831,12,cm_02,20150629-213051 pm,0.7827664401508259,1435628590.684638,1435628619.853697,1435628620.637421,29.16905903816223,29.95278286933899,1
1832,12,cm_01,20150629-213051 pm,0.1207412417838456,1435628591.013892,1435628616.283062,1435628616.404326,25.26917004585266,25.39043402671814,1
1837,12,cm_01,20150629-213051 pm,1.8928950558368034,1435628591.832057,1435628616.405465,1435628618.300552,24.573407888412476,26.46849489212036,1
1839,12,cm_03,20150629-213051 pm,0.1505879374971817,1435628592.783124,1435628609.604579,1435628609.755889,16.821455001831055,16.97276496887207,1
1841,12,cm_03,20150629-213051 pm,0.6840730052635215,1435628593.394451,1435628609.757763,1435628610.442837,16.363312005996704,17.048386096954346,1
1843,12,cm_03,20150629-213051 pm,2.3799494111246484,1435628594.099246,1435628610.443747,1435628612.826333,16.34450101852417,18.727087020874023,1
1844,12,cm_02,20150629-213051 pm,0.07251387874034987,1435628594.312289,1435628620.638483,1435628620.711285,26.326194047927856,26.398996114730835,1
1846,12,cm_03,20150629-213051 pm,0.5123351777910927,1435628594.85997,1435628612.828163,1435628613.34135,17.96819281578064,18.481379985809326,1
1850,12,cm_01,20150629-213051 pm,6.926472457480845,1435628596.647453,1435628618.302502,1435628625.231224,21.655048847198486,28.583770990371704,1
1853,12,cm_03,20150629-213051 pm,0.15605506574241979,1435628598.02094,1435628613.342372,1435628613.498942,15.321431875228882,15.478001832962036,1
1854,12,cm_02,20150629-213051 pm,0.05542131857540955,1435628598.212212,1435628620.712297,1435628620.768005,22.50008487701416,22.555792808532715,1
1856,12,cm_03,20150629-213051 pm,30.0,1435628598.373945,1435628613.500646,1435628643.525736,15.12670111656189,45.15179109573364,1
1858,12,cm_02,20150629-213051 pm,4.194347361893374,1435628598.628816,1435628620.769013,1435628624.967899,22.140197038650513,26.339083194732666,1
1860,12,cm_02,20150629-213051 pm,0.5862514391993257,1435628599.682731,1435628624.970779,1435628625.557894,25.288048028945923,25.875163078308105,1
1864,12,cm_01,20150629-213051 pm,12.73636966004406,1435628600.34603,1435628625.235735,1435628637.985133,24.889704942703247,37.639102935791016,1
1866,12,cm_03,20150629-213051 pm,1.0880127774783777,1435628601.424475,1435628643.529035,1435628644.618411,42.104560136795044,43.19393610954285,1
1868,12,cm_03,20150629-213051 pm,0.5690131658708031,1435628601.905092,1435628644.619579,1435628645.189483,42.714487075805664,43.284390926361084,1
1872,12,cm_01,20150629-213051 pm,0.3310734469316028,1435628604.34127,1435628637.986065,1435628638.317771,33.644794940948486,33.97650098800659,1
1875,12,cm_03,20150629-213051 pm,1.1661046003837439,1435628606.032179,1435628645.191579,1435628646.359408,39.15939998626709,40.32722878456116,1
1880,12,cm_03,20150629-213051 pm,10.721895593707334,1435628608.599875,1435628646.360713,1435628657.093571,37.7608380317688,48.493695974349976,1
1881,12,cm_01,20150629-213051 pm,0.36192785222072543,1435628608.621732,1435628638.31891,1435628638.68148,29.69717788696289,30.05974793434143,1
1883,12,cm_03,20150629-213051 pm,2.5600324988267293,1435628609.008291,1435628657.095394,1435628659.658298,48.08710289001465,50.650007009506226,1
1886,12,cm_03,20150629-213051 pm,0.47385054200855525,1435628610.801236,1435628659.659824,1435628660.134413,48.858587980270386,49.33317708969116,1
1890,12,cm_03,20150629-213051 pm,0.36971488481778203,1435628613.724057,1435628660.1361,1435628660.506536,46.41204309463501,46.78247904777527,1
1892,12,cm_03,20150629-213051 pm,0.6324307128041704,1435628614.529098,1435628660.50886,1435628661.142335,45.97976207733154,46.61323690414429,1
1894,12,cm_03,20150629-213051 pm,2.864744221374826,1435628614.702048,1435628661.143886,1435628664.011972,46.44183802604675,49.30992388725281,1
1895,12,cm_01,20150629-213051 pm,0.6613266233405062,1435628615.226994,1435628638.683822,1435628639.346217,23.456827878952026,24.11922287940979,1
1899,12,cm_01,20150629-213051 pm,0.2458826267529941,1435628617.100856,1435628639.348349,1435628639.594805,22.247493028640747,22.493948936462402,1
1903,12,cm_01,20150629-213051 pm,30.0,1435628619.596201,1435628639.595589,1435628669.599835,19.999387979507446,50.003633975982666,1
1904,12,cm_02,20150629-213051 pm,0.18788637822961207,1435628621.235352,1435628625.559465,1435628625.748025,4.324112892150879,4.5126729011535645,1
1906,12,cm_02,20150629-213051 pm,0.3636301777963493,1435628621.985423,1435628625.749176,1435628626.113501,3.7637529373168945,4.128077983856201,1
1908,12,cm_02,20150629-213051 pm,0.2104935946324129,1435628622.692946,1435628626.115523,1435628626.326756,3.422577142715454,3.633810043334961,1
1910,12,cm_02,20150629-213051 pm,30.0,1435628623.124392,1435628626.328593,1435628656.357061,3.2042009830474854,33.23266887664795,1
1912,12,cm_02,20150629-213051 pm,1.3216514829963155,1435628623.168518,1435628656.364247,1435628657.687774,33.19572901725769,34.51925587654114,1
1917,12,cm_02,20150629-213051 pm,2.7188219038457033,1435628625.626452,1435628657.688845,1435628660.410781,32.06239295005798,34.78432893753052,1
1918,12,cm_01,20150629-213051 pm,10.837933117360029,1435628625.667545,1435628669.602172,1435628680.447796,43.93462681770325,54.780251026153564,1
1920,12,cm_02,20150629-213051 pm,0.13551649063920412,1435628626.077025,1435628660.412787,1435628660.548792,34.33576202392578,34.47176694869995,1
1922,12,cm_02,20150629-213051 pm,0.8306275911769778,1435628626.612892,1435628660.550134,1435628661.381954,33.93724203109741,34.76906204223633,1
1924,12,cm_02,20150629-213051 pm,0.18104503124285243,1435628626.785166,1435628661.383542,1435628661.56521,34.59837603569031,34.780044078826904,1
1926,12,cm_02,20150629-213051 pm,0.013338121557210814,1435628627.395379,1435628661.566963,1435628661.580645,34.17158389091492,34.18526601791382,1
1930,12,cm_01,20150629-213051 pm,2.443607375550546,1435628632.556835,1435628680.450157,1435628682.896652,47.8933219909668,50.33981704711914,1
1932,12,cm_02,20150629-213051 pm,0.3687930088874183,1435628632.793841,1435628661.581835,1435628661.951351,28.787994146347046,29.15751004219055,1
1936,12,cm_01,20150629-213051 pm,0.5039536671829243,1435628633.450948,1435628682.898896,1435628683.403913,49.44794797897339,49.95296502113342,1
1938,13,cm_02,20150629-213051 pm,3.2776024262047576,1435628636.136647,1435628661.952861,1435628665.231698,25.816214084625244,29.095051050186157,1
1942,13,cm_01,20150629-213051 pm,6.757626457197905,1435628636.918762,1435628683.405801,1435628690.170551,46.48703908920288,53.25178909301758,1
1944,13,cm_02,20150629-213051 pm,3.5762022115110543,1435628637.188115,1435628665.233379,1435628668.813493,28.04526400566101,31.625378131866455,1
1948,13,cm_01,20150629-213051 pm,0.36498193626559194,1435628639.517272,1435628690.172061,1435628690.537927,50.654788970947266,51.020654916763306,1
1952,13,cm_01,20150629-213051 pm,0.8028735102921267,1435628641.498458,1435628690.539368,1435628691.343707,49.04091000556946,49.84524917602539,1
1956,13,cm_01,20150629-213051 pm,0.7635393045341867,1435628644.813653,1435628691.345135,1435628692.109835,46.531481981277466,47.29618191719055,1
1958,13,cm_03,20150629-213051 pm,0.03959441932705454,1435628645.576207,1435628664.013549,1435628664.05348,18.437342166900635,18.477272987365723,1
1960,13,cm_03,20150629-213051 pm,1.6486551422281952,1435628646.682275,1435628664.055033,1435628665.705791,17.37275791168213,19.023515939712524,1
1964,13,cm_01,20150629-213051 pm,1.4413342021229902,1435628649.27663,1435628692.112301,1435628693.555501,42.835671186447144,44.278871059417725,1
1966,13,cm_03,20150629-213051 pm,0.1201637111881515,1435628649.56021,1435628665.707217,1435628665.827751,16.14700698852539,16.26754093170166,1
1970,13,cm_01,20150629-213051 pm,1.3115723663678858,1435628651.934402,1435628693.557059,1435628694.87031,41.62265706062317,42.93590807914734,1
1972,13,cm_03,20150629-213051 pm,0.24993096988220453,1435628653.199907,1435628665.829003,1435628666.079633,12.629096031188965,12.879725933074951,1
1976,13,cm_01,20150629-213051 pm,8.03388695477728,1435628654.346835,1435628694.871753,1435628702.914158,40.52491807937622,48.567323207855225,1
1978,13,cm_02,20150629-213051 pm,0.48623506379777837,1435628657.337816,1435628668.814769,1435628669.301983,11.476953029632568,11.96416711807251,1
1980,13,cm_02,20150629-213051 pm,1.8748839491489413,1435628658.058265,1435628669.303343,1435628671.18048,11.245078086853027,13.122215032577515,1
1982,13,cm_03,20150629-213051 pm,6.331440277418825,1435628658.356033,1435628666.080904,1435628672.416865,7.724870920181274,14.060832023620605,1
1984,13,cm_02,20150629-213051 pm,3.349310341729966,1435628659.34417,1435628671.181924,1435628674.534955,11.837754011154175,15.190784931182861,1
1986,13,cm_03,20150629-213051 pm,1.199364801278079,1435628659.844021,1435628672.418358,1435628673.619231,12.574337005615234,13.775209903717041,1
1988,13,cm_03,20150629-213051 pm,1.6882751198345152,1435628660.924733,1435628673.624982,1435628675.31561,12.700249195098877,14.39087700843811,1
1991,13,cm_02,20150629-213051 pm,1.2780465337414832,1435628663.456355,1435628674.53632,1435628675.815739,11.079964876174927,12.359383821487427,1
1993,13,cm_02,20150629-213051 pm,0.8489194708023116,1435628664.169959,1435628675.817611,1435628676.667958,11.64765191078186,12.4979989528656,1
1994,13,cm_03,20150629-213051 pm,1.0259998362033307,1435628664.237799,1435628675.316842,1435628676.344332,11.07904314994812,12.10653305053711,1
1996,13,cm_02,20150629-213051 pm,0.37490160481953394,1435628664.310802,1435628676.669619,1435628677.045232,12.358817100524902,12.734430074691772,1
1999,13,cm_03,20150629-213051 pm,0.47046454092006784,1435628665.974927,1435628676.345737,1435628676.817167,10.37081003189087,10.84224009513855,1
2001,13,cm_03,20150629-213051 pm,0.15997864747259927,1435628667.542879,1435628676.818568,1435628676.979248,9.275688886642456,9.436368942260742,1
2003,13,cm_03,20150629-213051 pm,1.4439826131285773,1435628668.288326,1435628676.980701,1435628678.426632,8.69237494468689,10.138305902481079,1
2004,13,cm_02,20150629-213051 pm,4.0663989450929705,1435628668.616988,1435628677.0464,1435628681.117217,8.429412126541138,12.500229120254517,1
2007,13,cm_02,20150629-213051 pm,0.1810957679640648,1435628669.036236,1435628681.119021,1435628681.300879,12.08278489112854,12.26464295387268,1
2009,13,cm_02,20150629-213051 pm,3.6730760974633254,1435628669.452626,1435628681.302584,1435628684.97973,11.849957942962646,15.527103900909424,1
2010,13,cm_03,20150629-213051 pm,0.7188625321191529,1435628669.562739,1435628678.428032,1435628679.147811,8.865293025970459,9.585072040557861,1
2012,13,cm_02,20150629-213051 pm,0.6134004462096485,1435628670.773081,1435628684.98281,1435628685.597365,14.209728956222534,14.824283838272095,1
2014,13,cm_03,20150629-213051 pm,2.318724487627012,1435628671.153957,1435628679.14906,1435628681.470546,7.995103120803833,10.316589117050171,1
2016,13,cm_02,20150629-213051 pm,1.676438194954804,1435628672.392355,1435628685.598621,1435628687.277174,13.206265926361084,14.884819030761719,1
2018,13,cm_03,20150629-213051 pm,0.35326216795783694,1435628673.354779,1435628681.472051,1435628681.826188,8.117271900177002,8.47140908241272,1
2020,13,cm_03,20150629-213051 pm,1.1140106080129155,1435628673.871214,1435628681.827391,1435628682.942763,7.956176996231079,9.0715491771698,1
2022,13,cm_02,20150629-213051 pm,2.9191721452912702,1435628675.196257,1435628687.278548,1435628690.20094,12.082290887832642,15.004682779312134,1
2025,13,cm_02,20150629-213051 pm,4.992883371352916,1435628676.301983,1435628690.202507,1435628695.196299,13.900523900985718,18.89431595802307,1
2026,13,cm_03,20150629-213051 pm,19.377297467893296,1435628676.478986,1435628682.944149,1435628702.341281,6.465162992477417,25.862294912338257,1
2028,13,cm_03,20150629-213051 pm,1.7620357415012982,1435628677.065919,1435628702.34239,1435628704.106405,25.27647113800049,27.040486097335815,1
2030,13,cm_02,20150629-213051 pm,9.059385183097332,1435628677.861339,1435628695.197602,1435628704.266447,17.336262941360474,26.405107975006104,1
2032,13,cm_03,20150629-213051 pm,0.31156293381235933,1435628678.131174,1435628704.107485,1435628704.420235,25.976310968399048,26.289060831069946,1
2034,13,cm_03,20150629-213051 pm,0.28109370124675803,1435628678.900161,1435628704.421483,1435628704.703192,25.521322011947632,25.803030967712402,1
2037,13,cm_03,20150629-213051 pm,1.284991343574431,1435628679.943772,1435628704.705245,1435628705.99201,24.761472940444946,26.048238039016724,1
2038,13,cm_02,20150629-213051 pm,0.18870111683314783,1435628680.388988,1435628704.267314,1435628704.456454,23.878325939178467,24.067466020584106,1
2040,13,cm_02,20150629-213051 pm,0.2575520086246026,1435628681.288531,1435628704.457249,1435628704.715368,23.168717861175537,23.42683696746826,1
2042,13,cm_03,20150629-213051 pm,4.105931056657855,1435628681.71742,1435628705.993299,1435628710.103689,24.27587890625,28.386268854141235,1
2044,13,cm_03,20150629-213051 pm,0.4516082137665145,1435628682.093135,1435628710.105298,1435628710.55779,28.012162923812866,28.46465492248535,1
2046,13,cm_02,20150629-213051 pm,4.320141637715182,1435628686.054886,1435628704.717371,1435628709.04298,18.662484884262085,22.988093852996826,1
2050,13,cm_01,20150629-213051 pm,3.2918861649484814,1435628686.884528,1435628702.915751,1435628706.211258,16.03122305870056,19.326730012893677,1
2052,13,cm_02,20150629-213051 pm,2.994032417432432,1435628688.002213,1435628709.044603,1435628712.042105,21.04239010810852,24.039891958236694,1
2054,13,cm_02,20150629-213051 pm,1.4994175321370267,1435628689.407053,1435628712.04328,1435628713.544782,22.636226892471313,24.137728929519653,1
2056,13,cm_03,20150629-213051 pm,16.279272072603444,1435628689.801433,1435628710.559397,1435628726.851593,20.75796389579773,37.05015993118286,1
2060,13,cm_01,20150629-213051 pm,0.0747568372754972,1435628690.987292,1435628706.212131,1435628706.287218,15.224838972091675,15.299926042556763,1
2064,13,cm_01,20150629-213051 pm,0.86127086596289,1435628692.313265,1435628706.28803,1435628707.150398,13.974764823913574,14.837132930755615,1
2068,13,cm_01,20150629-213051 pm,10.564382073852318,1435628693.15992,1435628707.151501,1435628717.726736,13.991580963134766,24.566816091537476,1
2072,14,cm_01,20150629-213051 pm,5.269333855584181,1435628693.940745,1435628717.728976,1435628723.004117,23.788230895996094,29.063371896743774,1
2076,14,cm_01,20150629-213051 pm,0.7397446204166829,1435628696.446128,1435628723.005965,1435628723.746899,26.559837102890015,27.3007709980011,1
2078,14,cm_02,20150629-213051 pm,0.12933217044187306,1435628696.861915,1435628713.546454,1435628713.676299,16.68453884124756,16.81438398361206,1
2082,14,cm_01,20150629-213051 pm,0.042921823699106465,1435628698.484443,1435628723.747846,1435628723.790993,25.263402938842773,25.30655002593994,1
2084,14,cm_02,20150629-213051 pm,5.081304075692565,1435628698.933627,1435628713.677823,1435628718.764648,14.74419617652893,19.831021070480347,1
2088,14,cm_01,20150629-213051 pm,0.2427821697593322,1435628700.309081,1435628723.79185,1435628724.035103,23.482769012451172,23.726022005081177,1
2090,14,cm_02,20150629-213051 pm,0.011391455194716293,1435628701.67618,1435628718.76654,1435628718.778458,17.090360164642334,17.102278232574463,1
2092,14,cm_03,20150629-213051 pm,0.40886437268279474,1435628701.788931,1435628726.85316,1435628727.262828,25.064229011535645,25.473897218704224,1
2095,14,cm_03,20150629-213051 pm,4.44125478896172,1435628702.824192,1435628727.264321,1435628731.710618,24.440129041671753,28.886425971984863,1
2099,14,cm_02,20150629-213051 pm,2.833687509741116,1435628705.68219,1435628718.779875,1435628721.617032,13.097685098648071,15.934842109680176,1
2101,14,cm_03,20150629-213051 pm,0.4741576715979141,1435628706.625078,1435628731.71146,1435628732.186335,25.086382150650024,25.561257123947144,1
2102,14,cm_01,20150629-213051 pm,0.12221429329654554,1435628706.894668,1435628724.03645,1435628724.158991,17.1417818069458,17.264322996139526,1
2107,14,cm_01,20150629-213051 pm,0.6445526032829028,1435628708.346918,1435628724.15987,1435628724.805321,15.812951803207397,16.45840287208557,1
2108,14,cm_03,20150629-213051 pm,1.2096057166482792,1435628708.352478,1435628732.187345,1435628733.398398,23.834867000579834,25.04591989517212,1
2110,14,cm_02,20150629-213051 pm,0.10728922754471126,1435628709.652783,1435628721.618692,1435628721.726559,11.965909004211426,12.073776006698608,1
2114,14,cm_03,20150629-213051 pm,0.023377666418685772,1435628710.755053,1435628733.39958,1435628733.423288,22.644526958465576,22.668235063552856,1
2116,14,cm_02,20150629-213051 pm,30.0,1435628713.183331,1435628721.728149,1435628751.755719,8.544817924499512,38.57238793373108,1
2118,14,cm_02,20150629-213051 pm,1.6237004159762645,1435628714.366687,1435628751.757415,1435628753.382933,37.39072799682617,39.01624584197998,1
2120,14,cm_02,20150629-213051 pm,0.6850565348186017,1435628715.656038,1435628753.38392,1435628754.069816,37.72788190841675,38.41377806663513,1
2122,14,cm_03,20150629-213051 pm,0.18924593915885546,1435628717.011575,1435628733.424366,1435628733.614029,16.41279101371765,16.60245394706726,1
2124,14,cm_01,20150629-213051 pm,0.9861194240443836,1435628717.916745,1435628724.809372,1435628725.797006,6.892627000808716,7.880260944366455,1
2127,14,cm_02,20150629-213051 pm,0.29379819319114797,1435628719.147862,1435628754.070671,1435628754.364961,34.92280912399292,35.21709895133972,1
2129,14,cm_02,20150629-213051 pm,7.762206751407849,1435628719.321572,1435628754.365949,1435628762.143688,35.044376850128174,42.822115898132324,1
2132,14,cm_01,20150629-213051 pm,2.9663617742192185,1435628720.572644,1435628725.7981,1435628728.767758,5.22545599937439,8.195113897323608,1
2134,14,cm_02,20150629-213051 pm,0.7407300113607438,1435628720.845642,1435628762.144737,1435628762.886365,41.299094915390015,42.04072284698486,1
2136,14,cm_03,20150629-213051 pm,1.3010684998443849,1435628721.592164,1435628733.614931,1435628734.917501,12.022767066955566,13.325336933135986,1
2138,14,cm_02,20150629-213051 pm,0.6410270561332136,1435628723.652528,1435628762.887396,1435628763.529269,39.23486804962158,39.8767409324646,1
