ID,window,serviceby,testID,job_size,in_Queue_time,out_Queue_time,out_Server_time,queueing_time,response_time,isFinished
872,5,cm_01,20150629-064610 am,1.0,1435575129.882582,1435575130.562698,1435575131.563908,0.6801159381866455,1.681326150894165,1
873,5,cm_02,20150629-064610 am,1.0,1435575130.147774,1435575130.148718,1435575131.149077,0.0009441375732421875,1.00130295753479,1
874,5,cm_02,20150629-064610 am,1.0,1435575130.413227,1435575131.150077,1435575132.151307,0.7368500232696533,1.7380800247192383,1
876,5,cm_01,20150629-064610 am,1.0,1435575131.18278,1435575131.564958,1435575132.566147,0.38217806816101074,1.3833670616149902,1
878,5,cm_01,20150629-064610 am,1.0,1435575132.180198,1435575132.567805,1435575133.56906,0.3876070976257324,1.388862133026123,1
880,6,cm_01,20150629-064610 am,1.0,1435575133.320116,1435575133.570072,1435575134.571244,0.2499558925628662,1.2511279582977295,1
882,6,cm_01,20150629-064610 am,1.0,1435575134.243996,1435575134.57213,1435575135.573295,0.32813405990600586,1.3292992115020752,1
884,6,cm_01,20150629-064610 am,1.0,1435575134.763817,1435575135.574314,1435575136.575531,0.8104970455169678,1.8117139339447021,1
885,6,cm_02,20150629-064610 am,1.0,1435575135.152215,1435575135.153216,1435575136.154443,0.0010008811950683594,1.002228021621704,1
886,6,cm_02,20150629-064610 am,1.0,1435575135.274621,1435575136.156385,1435575137.157062,0.8817639350891113,1.8824410438537598,1
887,6,cm_03,20150629-064610 am,1.0,1435575135.345459,1435575135.346414,1435575136.347627,0.0009551048278808594,1.0021679401397705,1
889,6,cm_01,20150629-064610 am,1.0,1435575136.164989,1435575136.577418,1435575137.578721,0.4124290943145752,1.4137320518493652,1
890,6,cm_02,20150629-064610 am,1.0,1435575136.453337,1435575137.158175,1435575138.15936,0.7048380374908447,1.7060229778289795,1
892,6,cm_01,20150629-064610 am,1.0,1435575138.102469,1435575138.105266,1435575139.106427,0.0027971267700195312,1.003957986831665,1
894,6,cm_01,20150629-064610 am,1.0,1435575139.505483,1435575139.513234,1435575140.514609,0.007750988006591797,1.0091261863708496,1
896,6,cm_01,20150629-064610 am,1.0,1435575140.59347,1435575140.593665,1435575141.60296,0.00019478797912597656,1.0094900131225586,1
898,6,cm_01,20150629-064610 am,1.0,1435575141.261479,1435575141.605222,1435575142.606543,0.34374308586120605,1.3450641632080078,1
899,6,cm_02,20150629-064610 am,1.0,1435575141.371692,1435575141.373991,1435575142.375339,0.002299070358276367,1.0036470890045166,1
901,6,cm_01,20150629-064610 am,1.0,1435575142.10041,1435575142.607616,1435575143.608772,0.5072059631347656,1.508362054824829,1
902,6,cm_02,20150629-064610 am,1.0,1435575142.534002,1435575142.534892,1435575143.536074,0.0008900165557861328,1.0020718574523926,1
904,6,cm_01,20150629-064610 am,1.0,1435575143.271729,1435575143.610176,1435575144.611388,0.33844709396362305,1.3396589756011963,1
906,6,cm_01,20150629-064610 am,1.0,1435575145.157405,1435575145.15841,1435575146.159565,0.0010051727294921875,1.0021600723266602,1
908,6,cm_01,20150629-064610 am,1.0,1435575146.001366,1435575146.16051,1435575147.161759,0.15914416313171387,1.1603929996490479,1
910,6,cm_01,20150629-064610 am,1.0,1435575146.348584,1435575147.163569,1435575148.164883,0.8149850368499756,1.8162989616394043,1
911,6,cm_02,20150629-064610 am,1.0,1435575146.605347,1435575146.606337,1435575147.607493,0.000990152359008789,1.0021460056304932,1
913,6,cm_01,20150629-064610 am,1.0,1435575147.996478,1435575148.165678,1435575149.166923,0.16919994354248047,1.1704449653625488,1
914,6,cm_02,20150629-064610 am,1.0,1435575148.004914,1435575148.005865,1435575149.007024,0.0009510517120361328,1.0021100044250488,1
915,6,cm_02,20150629-064610 am,1.0,1435575148.031045,1435575149.00808,1435575150.009287,0.9770350456237793,1.9782421588897705,1
917,6,cm_01,20150629-064610 am,1.0,1435575149.199786,1435575149.20069,1435575150.201893,0.000904083251953125,1.0021071434020996,1
919,6,cm_01,20150629-064610 am,1.0,1435575149.435596,1435575150.20292,1435575151.204075,0.7673239707946777,1.7684791088104248,1
920,6,cm_02,20150629-064610 am,1.0,1435575149.603761,1435575150.01032,1435575151.01158,0.4065589904785156,1.4078190326690674,1
921,6,cm_03,20150629-064610 am,1.0,1435575149.868247,1435575149.869234,1435575150.870417,0.0009870529174804688,1.0021700859069824,1
923,6,cm_01,20150629-064610 am,1.0,1435575151.787575,1435575151.789589,1435575152.790883,0.0020139217376708984,1.0033080577850342,1
925,6,cm_01,20150629-064610 am,1.0,1435575152.04097,1435575152.791918,1435575153.792532,0.7509479522705078,1.7515618801116943,1
926,6,cm_02,20150629-064610 am,1.0,1435575152.123159,1435575152.124569,1435575153.125085,0.0014100074768066406,1.0019261837005615,1
927,6,cm_02,20150629-064610 am,1.0,1435575152.241243,1435575153.125724,1435575154.126908,0.8844811916351318,1.8856651782989502,1
928,6,cm_03,20150629-064610 am,1.0,1435575152.316445,1435575152.317525,1435575153.318709,0.0010797977447509766,1.0022637844085693,1
929,6,cm_03,20150629-064610 am,1.0,1435575152.393749,1435575153.319719,1435575154.320887,0.9259700775146484,1.927138090133667,1
931,6,cm_01,20150629-064610 am,1.0,1435575154.195881,1435575154.196219,1435575155.19708,0.0003380775451660156,1.0011990070343018,1
933,6,cm_01,20150629-064610 am,1.0,1435575155.610036,1435575155.611894,1435575156.613052,0.0018579959869384766,1.0030159950256348,1
935,6,cm_01,20150629-064610 am,1.0,1435575157.058847,1435575157.059769,1435575158.060903,0.0009219646453857422,1.0020561218261719,1
937,6,cm_01,20150629-064610 am,1.0,1435575159.083921,1435575159.084866,1435575160.086043,0.0009450912475585938,1.002121925354004,1
939,6,cm_01,20150629-064610 am,1.0,1435575159.659477,1435575160.087233,1435575161.08846,0.42775607109069824,1.4289829730987549,1
940,6,cm_02,20150629-064610 am,1.0,1435575160.040393,1435575160.040624,1435575161.041992,0.0002307891845703125,1.001598834991455,1
942,6,cm_01,20150629-064610 am,1.0,1435575160.799486,1435575161.090204,1435575162.091506,0.29071807861328125,1.2920200824737549,1
944,6,cm_01,20150629-064610 am,1.0,1435575161.403749,1435575162.092601,1435575163.093073,0.688852071762085,1.689323902130127,1
945,6,cm_02,20150629-064610 am,1.0,1435575161.729926,1435575161.730211,1435575162.731537,0.0002849102020263672,1.0016109943389893,1
947,6,cm_01,20150629-064610 am,1.0,1435575163.100163,1435575163.10141,1435575164.106117,0.0012469291687011719,1.0059540271759033,1
949,6,cm_01,20150629-064610 am,1.0,1435575163.48355,1435575164.107085,1435575165.108284,0.6235349178314209,1.6247339248657227,1
950,6,cm_02,20150629-064610 am,1.0,1435575163.561273,1435575163.562214,1435575164.563381,0.0009407997131347656,1.002107858657837,1
951,6,cm_02,20150629-064610 am,1.0,1435575163.939976,1435575164.564441,1435575165.565098,0.6244649887084961,1.6251220703125,1
953,6,cm_01,20150629-064610 am,1.0,1435575165.761767,1435575165.763636,1435575166.764867,0.00186920166015625,1.0031001567840576,1
955,6,cm_01,20150629-064610 am,1.0,1435575166.048613,1435575166.766028,1435575167.76719,0.7174148559570312,1.7185769081115723,1
957,6,cm_01,20150629-064610 am,1.0,1435575167.785502,1435575167.786647,1435575168.787796,0.0011451244354248047,1.0022940635681152,1
959,6,cm_01,20150629-064610 am,1.0,1435575168.748554,1435575168.78867,1435575169.789888,0.040116071701049805,1.0413339138031006,1
961,6,cm_01,20150629-064610 am,1.0,1435575169.391789,1435575169.790869,1435575170.792058,0.3990800380706787,1.4002690315246582,1
962,6,cm_02,20150629-064610 am,1.0,1435575169.618543,1435575169.619715,1435575170.62088,0.0011720657348632812,1.0023369789123535,1
964,6,cm_01,20150629-064610 am,1.0,1435575170.335026,1435575170.793082,1435575171.794334,0.4580559730529785,1.4593079090118408,1
965,6,cm_02,20150629-064610 am,1.0,1435575170.727152,1435575170.728047,1435575171.729293,0.0008947849273681641,1.002140998840332,1
967,6,cm_01,20150629-064610 am,1.0,1435575170.979586,1435575171.796046,1435575172.797065,0.816460132598877,1.817479133605957,1
968,6,cm_02,20150629-064610 am,1.0,1435575171.139868,1435575171.731155,1435575172.73245,0.5912868976593018,1.5925819873809814,1
969,6,cm_03,20150629-064610 am,1.0,1435575171.157073,1435575171.157786,1435575172.159195,0.0007128715515136719,1.002121925354004,1
971,6,cm_01,20150629-064610 am,1.0,1435575172.617259,1435575172.797815,1435575173.798965,0.180556058883667,1.1817059516906738,1
973,6,cm_01,20150629-064610 am,1.0,1435575173.1121,1435575173.800249,1435575174.801066,0.6881492137908936,1.6889660358428955,1
975,6,cm_01,20150629-064610 am,1.0,1435575174.41062,1435575174.802082,1435575175.803309,0.3914620876312256,1.3926889896392822,1
977,6,cm_01,20150629-064610 am,1.0,1435575175.055809,1435575175.804329,1435575176.805549,0.7485198974609375,1.7497398853302002,1
978,6,cm_02,20150629-064610 am,1.0,1435575175.214279,1435575175.214491,1435575176.21589,0.00021195411682128906,1.0016109943389893,1
979,6,cm_02,20150629-064610 am,1.0,1435575175.252859,1435575176.219284,1435575177.220687,0.9664249420166016,1.9678277969360352,1
980,6,cm_03,20150629-064610 am,1.0,1435575175.661838,1435575175.662084,1435575176.663572,0.0002460479736328125,1.0017340183258057,1
982,6,cm_01,20150629-064610 am,1.0,1435575176.605469,1435575176.806845,1435575177.808062,0.20137596130371094,1.2025930881500244,1
983,6,cm_02,20150629-064610 am,1.0,1435575176.74564,1435575177.222572,1435575178.223854,0.4769320487976074,1.4782140254974365,1
985,6,cm_01,20150629-064610 am,1.0,1435575178.304643,1435575178.305627,1435575179.306792,0.00098419189453125,1.0021491050720215,1
987,6,cm_01,20150629-064610 am,1.0,1435575178.571378,1435575179.307868,1435575180.309058,0.73649001121521,1.7376799583435059,1
988,6,cm_02,20150629-064610 am,1.0,1435575178.86161,1435575178.862555,1435575179.863699,0.0009450912475585938,1.002089023590088,1
989,6,cm_02,20150629-064610 am,1.0,1435575178.87831,1435575179.864707,1435575180.86518,0.9863970279693604,1.9868700504302979,1
991,6,cm_01,20150629-064610 am,1.0,1435575180.354113,1435575180.354583,1435575181.357087,0.0004699230194091797,1.0029737949371338,1
993,6,cm_01,20150629-064610 am,1.0,1435575181.772661,1435575181.773635,1435575182.775132,0.0009739398956298828,1.0024709701538086,1
995,6,cm_01,20150629-064610 am,1.0,1435575182.197493,1435575182.77627,1435575183.778245,0.5787768363952637,1.580751895904541,1
996,6,cm_02,20150629-064610 am,1.0,1435575182.342126,1435575182.342382,1435575183.343991,0.0002560615539550781,1.0018651485443115,1
997,6,cm_02,20150629-064610 am,1.0,1435575182.388998,1435575183.346293,1435575184.347597,0.9572949409484863,1.9585988521575928,1
998,6,cm_03,20150629-064610 am,1.0,1435575182.778437,1435575182.779346,1435575183.785239,0.0009090900421142578,1.0068020820617676,1
1000,6,cm_01,20150629-064610 am,1.0,1435575184.096278,1435575184.096715,1435575185.097081,0.00043702125549316406,1.000802993774414,1
1002,6,cm_01,20150629-064610 am,1.0,1435575185.00219,1435575185.098082,1435575186.099258,0.09589195251464844,1.0970678329467773,1
1004,6,cm_01,20150629-064610 am,1.0,1435575186.370019,1435575186.373438,1435575187.374885,0.0034189224243164062,1.004866123199463,1
1006,6,cm_01,20150629-064610 am,1.0,1435575186.487032,1435575187.37595,1435575188.377152,0.8889181613922119,1.890120029449463,1
1007,6,cm_02,20150629-064610 am,1.0,1435575186.748435,1435575186.749977,1435575187.75123,0.0015420913696289062,1.0027949810028076,1
1008,6,cm_02,20150629-064610 am,1.0,1435575186.764429,1435575187.752619,1435575188.753047,0.9881899356842041,1.9886178970336914,1
1009,6,cm_03,20150629-064610 am,1.0,1435575187.236747,1435575187.237343,1435575188.239274,0.0005960464477539062,1.0025269985198975,1
1011,6,cm_01,20150629-064610 am,1.0,1435575188.007748,1435575188.378439,1435575189.379649,0.37069106101989746,1.371901035308838,1
1013,6,cm_01,20150629-064610 am,1.0,1435575189.170959,1435575189.380615,1435575190.381839,0.2096560001373291,1.2108800411224365,1
1015,6,cm_01,20150629-064610 am,1.0,1435575189.61128,1435575190.382868,1435575191.384097,0.7715880870819092,1.7728171348571777,1
1016,6,cm_02,20150629-064610 am,1.0,1435575189.675201,1435575189.675452,1435575190.676872,0.0002510547637939453,1.0016710758209229,1
1017,6,cm_02,20150629-064610 am,1.0,1435575189.705243,1435575190.678396,1435575191.679693,0.9731528759002686,1.974449872970581,1
1018,6,cm_03,20150629-064610 am,1.0,1435575189.796716,1435575189.797659,1435575190.798843,0.0009429454803466797,1.002126932144165,1
1019,6,cm_03,20150629-064610 am,1.0,1435575190.000573,1435575190.799892,1435575191.801059,0.7993190288543701,1.8004860877990723,1
1021,6,cm_01,20150629-064610 am,1.0,1435575191.100935,1435575191.385745,1435575192.386999,0.28481006622314453,1.2860639095306396,1
1023,6,cm_01,20150629-064610 am,1.0,1435575191.989695,1435575192.388001,1435575193.389207,0.39830589294433594,1.3995118141174316,1
1024,6,cm_02,20150629-064610 am,1.0,1435575192.198505,1435575192.198709,1435575193.200006,0.0002040863037109375,1.0015010833740234,1
1026,7,cm_01,20150629-064610 am,1.0,1435575193.032586,1435575193.390298,1435575194.391471,0.3577117919921875,1.3588848114013672,1
1027,7,cm_02,20150629-064610 am,1.0,1435575193.364437,1435575193.365386,1435575194.366533,0.0009489059448242188,1.0020959377288818,1
1029,7,cm_01,20150629-064610 am,1.0,1435575193.859712,1435575194.393293,1435575195.394675,0.533581018447876,1.5349631309509277,1
1031,7,cm_01,20150629-064610 am,1.0,1435575194.922992,1435575195.395615,1435575196.396814,0.4726231098175049,1.4738221168518066,1
1032,7,cm_02,20150629-064610 am,1.0,1435575195.103579,1435575195.104521,1435575196.105099,0.0009419918060302734,1.0015199184417725,1
1033,7,cm_02,20150629-064610 am,1.0,1435575195.165492,1435575196.106221,1435575197.107379,0.9407289028167725,1.9418869018554688,1
1034,7,cm_03,20150629-064610 am,1.0,1435575195.213123,1435575195.214125,1435575196.21536,0.0010018348693847656,1.0022368431091309,1
1036,7,cm_01,20150629-064610 am,1.0,1435575196.879239,1435575196.881335,1435575197.882645,0.002095937728881836,1.0034058094024658,1
1038,7,cm_01,20150629-064610 am,1.0,1435575197.489826,1435575197.884736,1435575198.886133,0.3949100971221924,1.3963069915771484,1
1039,7,cm_02,20150629-064610 am,1.0,1435575197.531428,1435575197.532356,1435575198.533048,0.0009279251098632812,1.001619815826416,1
1040,7,cm_02,20150629-064610 am,1.0,1435575197.856349,1435575198.534075,1435575199.535228,0.6777260303497314,1.6788790225982666,1
1042,7,cm_01,20150629-064610 am,1.0,1435575201.214021,1435575201.215055,1435575202.216323,0.0010340213775634766,1.0023019313812256,1
1044,7,cm_01,20150629-064610 am,1.0,1435575201.8263,1435575202.21833,1435575203.219825,0.3920300006866455,1.3935251235961914,1
1045,7,cm_02,20150629-064610 am,1.0,1435575201.838535,1435575201.840427,1435575202.841781,0.0018918514251708984,1.0032458305358887,1
1046,7,cm_02,20150629-064610 am,1.0,1435575202.110814,1435575202.843559,1435575203.844845,0.7327449321746826,1.7340309619903564,1
1048,7,cm_01,20150629-064610 am,1.0,1435575203.029175,1435575203.221358,1435575204.22278,0.1921830177307129,1.1936049461364746,1
1049,7,cm_02,20150629-064610 am,1.0,1435575203.06312,1435575203.845947,1435575204.8471,0.7828271389007568,1.783980131149292,1
1051,7,cm_01,20150629-064610 am,1.0,1435575205.000998,1435575205.00197,1435575206.003104,0.0009720325469970703,1.002105951309204,1
1053,7,cm_01,20150629-064610 am,1.0,1435575206.278798,1435575206.279006,1435575207.29013,0.0002079010009765625,1.0113317966461182,1
1055,7,cm_01,20150629-064610 am,1.0,1435575206.726158,1435575207.291372,1435575208.292634,0.5652141571044922,1.5664761066436768,1
1057,7,cm_01,20150629-064610 am,1.0,1435575207.567349,1435575208.293787,1435575209.294938,0.726438045501709,1.7275891304016113,1
1058,7,cm_02,20150629-064610 am,1.0,1435575207.767256,1435575207.768197,1435575208.769419,0.0009410381317138672,1.0021629333496094,1
1060,7,cm_01,20150629-064610 am,1.0,1435575210.633624,1435575210.635524,1435575211.636797,0.0018999576568603516,1.0031728744506836,1
1062,7,cm_01,20150629-064610 am,1.0,1435575211.234815,1435575211.638856,1435575212.640142,0.404041051864624,1.4053270816802979,1
1064,7,cm_01,20150629-064610 am,1.0,1435575211.90547,1435575212.641119,1435575213.642274,0.7356491088867188,1.7368040084838867,1
1065,7,cm_02,20150629-064610 am,1.0,1435575212.420236,1435575212.420447,1435575213.421752,0.0002110004425048828,1.0015158653259277,1
1067,7,cm_01,20150629-064610 am,1.0,1435575213.528445,1435575213.643215,1435575214.644451,0.11476993560791016,1.1160058975219727,1
1069,7,cm_01,20150629-064610 am,1.0,1435575213.781375,1435575214.646627,1435575215.648274,0.8652520179748535,1.866899013519287,1
1070,7,cm_02,20150629-064610 am,1.0,1435575213.847649,1435575213.84796,1435575214.849096,0.0003108978271484375,1.0014469623565674,1
1071,7,cm_02,20150629-064610 am,1.0,1435575214.346598,1435575214.85096,1435575215.852319,0.5043621063232422,1.505721092224121,1
1073,7,cm_01,20150629-064610 am,1.0,1435575215.707524,1435575215.709482,1435575216.710852,0.0019578933715820312,1.0033278465270996,1
1075,7,cm_01,20150629-064610 am,1.0,1435575215.992203,1435575216.712581,1435575217.713917,0.7203779220581055,1.7217140197753906,1
1076,7,cm_02,20150629-064610 am,1.0,1435575216.341738,1435575216.343913,1435575217.345315,0.0021750926971435547,1.0035769939422607,1
1077,7,cm_02,20150629-064610 am,1.0,1435575216.412691,1435575217.347448,1435575218.348738,0.9347569942474365,1.936046838760376,1
1078,7,cm_03,20150629-064610 am,1.0,1435575216.476695,1435575216.477111,1435575217.479613,0.00041604042053222656,1.002918004989624,1
1080,7,cm_01,20150629-064610 am,1.0,1435575217.374296,1435575217.714917,1435575218.716168,0.3406209945678711,1.341871976852417,1
