ID,window,serviceby,testID,job_size,in_Queue_time,out_Queue_time,out_Server_time,queueing_time,response_time,isFinished
1701,11,cm_03,20150627-192023 pm,1.0,1435447923.758618,1435447923.759562,1435447924.760731,0.0009438991546630859,1.002112865447998,1
1702,11,cm_01,20150627-192023 pm,1.0,1435447924.590166,1435447924.59048,1435447925.591858,0.0003139972686767578,1.0016918182373047,1
1703,11,cm_02,20150627-192023 pm,1.0,1435447924.962717,1435447924.96293,1435447925.964319,0.0002129077911376953,1.0016019344329834,1
1704,11,cm_03,20150627-192023 pm,1.0,1435447925.081865,1435447925.082085,1435447926.083961,0.00021982192993164062,1.0020959377288818,1
1705,11,cm_01,20150627-192023 pm,1.0,1435447925.441361,1435447925.592746,1435447926.594004,0.15138506889343262,1.1526429653167725,1
1706,11,cm_02,20150627-192023 pm,1.0,1435447925.748502,1435447925.966062,1435447926.967431,0.2175600528717041,1.2189290523529053,1
1707,11,cm_03,20150627-192023 pm,1.0,1435447925.758834,1435447926.085876,1435447927.087275,0.3270421028137207,1.3284411430358887,1
1708,11,cm_01,20150627-192023 pm,1.0,1435447926.116844,1435447926.59576,1435447927.59714,0.4789161682128906,1.4802961349487305,1
1709,11,cm_02,20150627-192023 pm,1.0,1435447926.422465,1435447926.969217,1435447927.970629,0.5467519760131836,1.548163890838623,1
1710,11,cm_03,20150627-192023 pm,1.0,1435447926.987624,1435447927.088896,1435447928.089688,0.1012721061706543,1.1020641326904297,1
1711,11,cm_01,20150627-192023 pm,1.0,1435447927.677776,1435447927.678345,1435447928.681094,0.0005688667297363281,1.0033178329467773,1
1712,11,cm_02,20150627-192023 pm,1.0,1435447928.275447,1435447928.275942,1435447929.277216,0.0004951953887939453,1.0017690658569336,1
1713,11,cm_03,20150627-192023 pm,1.0,1435447929.318329,1435447929.321717,1435447930.322362,0.003387928009033203,1.004032850265503,1
1714,11,cm_01,20150627-192023 pm,1.0,1435447929.820013,1435447929.821743,1435447930.822864,0.0017299652099609375,1.0028510093688965,1
1715,11,cm_02,20150627-192023 pm,1.0,1435447930.170928,1435447930.171277,1435447931.172909,0.0003490447998046875,1.0019810199737549,1
1716,11,cm_03,20150627-192023 pm,1.0,1435447931.062218,1435447931.063504,1435447932.064708,0.0012860298156738281,1.0024900436401367,1
1717,11,cm_01,20150627-192023 pm,1.0,1435447931.256517,1435447931.258521,1435447932.260131,0.0020041465759277344,1.0036139488220215,1
1718,11,cm_02,20150627-192023 pm,1.0,1435447931.945293,1435447931.946992,1435447932.948536,0.0016989707946777344,1.0032429695129395,1
1719,11,cm_03,20150627-192023 pm,1.0,1435447932.59064,1435447932.590868,1435447933.59228,0.00022792816162109375,1.0016398429870605,1
1720,11,cm_01,20150627-192023 pm,1.0,1435447932.881314,1435447932.883015,1435447933.884376,0.0017008781433105469,1.0030620098114014,1
1721,11,cm_02,20150627-192023 pm,1.0,1435447933.547011,1435447933.547478,1435447934.549753,0.00046706199645996094,1.002742052078247,1
1722,11,cm_03,20150627-192023 pm,1.0,1435447933.671709,1435447933.672133,1435447934.675213,0.0004239082336425781,1.0035040378570557,1
1723,11,cm_01,20150627-192023 pm,1.0,1435447933.718122,1435447933.886549,1435447934.887905,0.1684269905090332,1.1697828769683838,1
1724,11,cm_02,20150627-192023 pm,1.0,1435447934.083234,1435447934.551186,1435447935.552675,0.46795201301574707,1.4694409370422363,1
1725,11,cm_03,20150627-192023 pm,1.0,1435447934.350594,1435447934.677343,1435447935.677693,0.3267488479614258,1.3270988464355469,1
1726,11,cm_01,20150627-192023 pm,1.0,1435447934.65885,1435447934.890323,1435447935.891779,0.23147296905517578,1.232928991317749,1
1727,11,cm_02,20150627-192023 pm,1.0,1435447935.833546,1435447935.835529,1435447936.83701,0.001983165740966797,1.0034639835357666,1
1728,11,cm_03,20150627-192023 pm,1.0,1435447936.400614,1435447936.402323,1435447937.403657,0.001708984375,1.0030429363250732,1
1729,11,cm_01,20150627-192023 pm,1.0,1435447936.574923,1435447936.575321,1435447937.57696,0.0003979206085205078,1.0020370483398438,1
1730,11,cm_02,20150627-192023 pm,1.0,1435447936.859334,1435447936.859754,1435447937.861446,0.0004200935363769531,1.0021119117736816,1
1731,11,cm_03,20150627-192023 pm,1.0,1435447936.996242,1435447937.405543,1435447938.406987,0.4093010425567627,1.4107449054718018,1
1732,11,cm_01,20150627-192023 pm,1.0,1435447937.302822,1435447937.578742,1435447938.580206,0.27591991424560547,1.277383804321289,1
1733,11,cm_02,20150627-192023 pm,1.0,1435447937.675174,1435447937.863276,1435447938.864602,0.18810200691223145,1.1894280910491943,1
1734,11,cm_03,20150627-192023 pm,1.0,1435447937.897715,1435447938.409368,1435447939.410842,0.511652946472168,1.5131268501281738,1
1735,11,cm_01,20150627-192023 pm,1.0,1435447938.047178,1435447938.582716,1435447939.584078,0.5355379581451416,1.5369000434875488,1
1736,11,cm_02,20150627-192023 pm,1.0,1435447938.5034,1435447938.866728,1435447939.868026,0.3633279800415039,1.3646259307861328,1
1737,11,cm_03,20150627-192023 pm,1.0,1435447941.20053,1435447941.200721,1435447942.20238,0.00019097328186035156,1.001849889755249,1
1738,11,cm_01,20150627-192023 pm,1.0,1435447941.435738,1435447941.436124,1435447942.437525,0.0003859996795654297,1.0017869472503662,1
1739,11,cm_02,20150627-192023 pm,1.0,1435447941.788394,1435447941.788602,1435447942.790551,0.00020813941955566406,1.0021569728851318,1
1740,11,cm_03,20150627-192023 pm,1.0,1435447942.005459,1435447942.204147,1435447943.205495,0.19868803024291992,1.2000360488891602,1
1741,11,cm_01,20150627-192023 pm,1.0,1435447942.06374,1435447942.440152,1435447943.4415,0.37641191482543945,1.3777599334716797,1
1742,11,cm_02,20150627-192023 pm,1.0,1435447944.018143,1435447944.030589,1435447945.031831,0.012446165084838867,1.013688087463379,1
1743,11,cm_03,20150627-192023 pm,1.0,1435447944.330832,1435447944.331144,1435447945.334865,0.0003120899200439453,1.004033088684082,1
1744,11,cm_01,20150627-192023 pm,1.0,1435447944.424649,1435447944.425053,1435447945.42823,0.0004038810729980469,1.0035810470581055,1
1745,12,cm_02,20150627-192023 pm,1.0,1435447945.090844,1435447945.092667,1435447946.094029,0.0018231868743896484,1.0031850337982178,1
1746,12,cm_03,20150627-192023 pm,1.0,1435447945.231217,1435447945.336544,1435447946.337961,0.10532712936401367,1.1067440509796143,1
1747,12,cm_01,20150627-192023 pm,1.0,1435447945.640541,1435447945.641903,1435447946.643837,0.001361846923828125,1.0032958984375,1
1748,12,cm_02,20150627-192023 pm,1.0,1435447946.036229,1435447946.095661,1435447947.097048,0.059432029724121094,1.060819149017334,1
1749,12,cm_03,20150627-192023 pm,1.0,1435447946.359027,1435447946.361319,1435447947.361992,0.002292156219482422,1.002964973449707,1
1750,12,cm_01,20150627-192023 pm,1.0,1435447946.44541,1435447946.645509,1435447947.646897,0.20009899139404297,1.2014870643615723,1
1751,12,cm_02,20150627-192023 pm,1.0,1435447946.617932,1435447947.098832,1435447948.100197,0.4808998107910156,1.4822649955749512,1
1752,12,cm_03,20150627-192023 pm,1.0,1435447946.66864,1435447947.364113,1435447948.365531,0.6954731941223145,1.6968910694122314,1
1753,12,cm_01,20150627-192023 pm,1.0,1435447946.944971,1435447947.648531,1435447948.649847,0.7035598754882812,1.7048759460449219,1
1754,12,cm_02,20150627-192023 pm,1.0,1435447947.152153,1435447948.101405,1435447949.10263,0.9492518901824951,1.950476884841919,1
1755,12,cm_03,20150627-192023 pm,1.0,1435447948.57242,1435447948.573359,1435447949.574605,0.0009391307830810547,1.0021851062774658,1
1756,12,cm_01,20150627-192023 pm,1.0,1435447948.666299,1435447948.666627,1435447949.668091,0.00032782554626464844,1.0017919540405273,1
1757,12,cm_02,20150627-192023 pm,1.0,1435447948.95599,1435447949.103988,1435447950.105402,0.14799785614013672,1.149411916732788,1
1758,12,cm_03,20150627-192023 pm,1.0,1435447949.894059,1435447949.8953,1435447950.897381,0.0012409687042236328,1.0033221244812012,1
1759,12,cm_01,20150627-192023 pm,1.0,1435447951.044879,1435447951.045463,1435447952.04697,0.0005841255187988281,1.0020909309387207,1
1760,12,cm_02,20150627-192023 pm,1.0,1435447951.102974,1435447951.103873,1435447952.105021,0.0008990764617919922,1.002047061920166,1
1761,12,cm_03,20150627-192023 pm,1.0,1435447951.68836,1435447951.68937,1435447952.690093,0.0010099411010742188,1.0017330646514893,1
1762,12,cm_01,20150627-192023 pm,1.0,1435447952.41317,1435447952.426187,1435447953.428962,0.013016939163208008,1.015791893005371,1
1763,12,cm_02,20150627-192023 pm,1.0,1435447953.007529,1435447953.007917,1435447954.009549,0.0003879070281982422,1.0020198822021484,1
1764,12,cm_03,20150627-192023 pm,1.0,1435447953.003979,1435447953.007849,1435447954.011239,0.0038700103759765625,1.0072600841522217,1
1765,12,cm_01,20150627-192023 pm,1.0,1435447953.014481,1435447953.430761,1435447954.432208,0.41628003120422363,1.417726993560791,1
1766,12,cm_02,20150627-192023 pm,1.0,1435447953.046636,1435447954.011068,1435447955.01288,0.9644320011138916,1.9662439823150635,1
1767,12,cm_03,20150627-192023 pm,1.0,1435447953.184814,1435447954.012466,1435447955.015324,0.8276519775390625,1.830510139465332,1
1768,12,cm_01,20150627-192023 pm,1.0,1435447953.199782,1435447954.433129,1435447955.434405,1.2333471775054932,2.2346231937408447,1
1769,12,cm_02,20150627-192023 pm,1.0,1435447954.126386,1435447955.015048,1435447956.016401,0.8886620998382568,1.8900151252746582,1
1770,12,cm_03,20150627-192023 pm,1.0,1435447954.633941,1435447955.016808,1435447956.018948,0.38286709785461426,1.3850071430206299,1
1771,12,cm_01,20150627-192023 pm,1.0,1435447954.644087,1435447955.4366,1435447956.438064,0.7925128936767578,1.7939770221710205,1
1772,12,cm_02,20150627-192023 pm,1.0,1435447954.769388,1435447956.018673,1435447957.020753,1.2492849826812744,2.2513649463653564,1
1773,12,cm_03,20150627-192023 pm,1.0,1435447954.799472,1435447956.020747,1435447957.023173,1.2212748527526855,2.223701000213623,1
1774,12,cm_01,20150627-192023 pm,1.0,1435447954.815663,1435447956.43997,1435447957.441346,1.6243069171905518,2.625682830810547,1
1775,12,cm_02,20150627-192023 pm,1.0,1435447956.136335,1435447957.02282,1435447958.024256,0.8864850997924805,1.8879210948944092,1
1776,12,cm_03,20150627-192023 pm,1.0,1435447956.416412,1435447957.024747,1435447958.025935,0.6083347797393799,1.609522819519043,1
1777,12,cm_01,20150627-192023 pm,1.0,1435447956.533102,1435447957.44316,1435447958.44442,0.9100580215454102,1.911318063735962,1
1778,12,cm_02,20150627-192023 pm,1.0,1435447956.618039,1435447958.02569,1435447959.027496,1.4076511859893799,2.409457206726074,1
1779,12,cm_03,20150627-192023 pm,1.0,1435447957.650298,1435447958.027639,1435447959.028954,0.37734079360961914,1.3786559104919434,1
1780,12,cm_01,20150627-192023 pm,1.0,1435447958.185147,1435447958.445903,1435447959.447332,0.2607560157775879,1.2621848583221436,1
1781,12,cm_02,20150627-192023 pm,1.0,1435447958.280941,1435447959.028733,1435447960.029962,0.7477920055389404,1.749021053314209,1
1782,12,cm_03,20150627-192023 pm,1.0,1435447958.446497,1435447959.029859,1435447960.032129,0.5833621025085449,1.585632085800171,1
1783,12,cm_01,20150627-192023 pm,1.0,1435447958.985282,1435447959.449319,1435447960.450661,0.4640369415283203,1.465378999710083,1
1784,12,cm_02,20150627-192023 pm,1.0,1435447959.120861,1435447960.031861,1435447961.033223,0.9110000133514404,1.9123618602752686,1
1785,12,cm_03,20150627-192023 pm,1.0,1435447959.518207,1435447960.033576,1435447961.035002,0.5153689384460449,1.5167949199676514,1
1786,12,cm_01,20150627-192023 pm,1.0,1435447959.685597,1435447960.452218,1435447961.453743,0.7666211128234863,1.76814603805542,1
1787,12,cm_02,20150627-192023 pm,1.0,1435447959.924938,1435447961.037229,1435447962.039143,1.1122910976409912,2.1142051219940186,1
1788,12,cm_03,20150627-192023 pm,1.0,1435447959.930331,1435447961.036803,1435447962.038596,1.1064720153808594,2.108264923095703,1
1789,12,cm_01,20150627-192023 pm,1.0,1435447960.120669,1435447961.455588,1435447962.457104,1.3349192142486572,2.336435079574585,1
1790,12,cm_02,20150627-192023 pm,1.0,1435447961.014999,1435447962.042086,1435447963.044864,1.0270869731903076,2.029865026473999,1
1791,12,cm_03,20150627-192023 pm,1.0,1435447961.254488,1435447962.040725,1435447963.042265,0.7862370014190674,1.7877769470214844,1
1792,12,cm_01,20150627-192023 pm,1.0,1435447961.384734,1435447962.459399,1435447963.460797,1.0746650695800781,2.0760631561279297,1
1793,12,cm_02,20150627-192023 pm,1.0,1435447961.502176,1435447963.046208,1435447964.048768,1.5440318584442139,2.5465919971466064,1
1794,12,cm_03,20150627-192023 pm,1.0,1435447961.734432,1435447963.044551,1435447964.045734,1.3101189136505127,2.3113019466400146,1
1795,12,cm_01,20150627-192023 pm,1.0,1435447961.990234,1435447963.462478,1435447964.463807,1.4722440242767334,2.4735732078552246,1
1796,12,cm_02,20150627-192023 pm,1.0,1435447962.568075,1435447964.050178,1435447965.052574,1.4821031093597412,2.484498977661133,1
1797,12,cm_03,20150627-192023 pm,1.0,1435447962.705944,1435447964.048396,1435447965.049889,1.342452049255371,2.343945026397705,1
1798,12,cm_01,20150627-192023 pm,1.0,1435447964.165419,1435447964.465471,1435447965.466948,0.3000519275665283,1.3015289306640625,1
1799,12,cm_02,20150627-192023 pm,1.0,1435447964.190262,1435447965.053821,1435447966.057731,0.8635590076446533,1.8674688339233398,1
1800,12,cm_03,20150627-192023 pm,1.0,1435447964.238268,1435447965.052244,1435447966.053669,0.8139760494232178,1.8154010772705078,1
1801,12,cm_01,20150627-192023 pm,1.0,1435447964.698978,1435447965.469133,1435447966.469751,0.7701549530029297,1.770772933959961,1
1802,12,cm_02,20150627-192023 pm,1.0,1435447964.818468,1435447966.058701,1435447967.059957,1.2402329444885254,2.2414889335632324,1
1803,12,cm_03,20150627-192023 pm,1.0,1435447966.081469,1435447966.081757,1435447967.083163,0.0002880096435546875,1.0016939640045166,1
1804,12,cm_01,20150627-192023 pm,1.0,1435447966.886982,1435447966.887306,1435447967.888895,0.00032401084899902344,1.001913070678711,1
1805,12,cm_02,20150627-192023 pm,1.0,1435447967.010069,1435447967.06142,1435447968.062909,0.051351070404052734,1.052839994430542,1
1806,12,cm_03,20150627-192023 pm,1.0,1435447967.146637,1435447967.147071,1435447968.149687,0.00043392181396484375,1.0030500888824463,1
1807,12,cm_01,20150627-192023 pm,1.0,1435447967.340206,1435447967.890943,1435447968.892358,0.5507371425628662,1.552152156829834,1
1808,12,cm_02,20150627-192023 pm,1.0,1435447967.756767,1435447968.065859,1435447969.067393,0.30909204483032227,1.3106260299682617,1
1809,12,cm_03,20150627-192023 pm,1.0,1435447968.124724,1435447968.151329,1435447969.152673,0.02660512924194336,1.0279490947723389,1
1810,12,cm_01,20150627-192023 pm,1.0,1435447968.28313,1435447968.893733,1435447969.895263,0.6106030941009521,1.6121330261230469,1
1811,12,cm_02,20150627-192023 pm,1.0,1435447968.372076,1435447969.070614,1435447970.072148,0.698538064956665,1.7000720500946045,1
1812,12,cm_03,20150627-192023 pm,1.0,1435447968.720588,1435447969.155221,1435447970.156518,0.4346330165863037,1.4359300136566162,1
1813,12,cm_01,20150627-192023 pm,1.0,1435447969.944314,1435447969.946342,1435447970.947976,0.0020279884338378906,1.003662109375,1
1814,12,cm_02,20150627-192023 pm,1.0,1435447970.500216,1435447970.50054,1435447971.50172,0.00032401084899902344,1.0015039443969727,1
1815,12,cm_03,20150627-192023 pm,1.0,1435447970.807352,1435447970.80872,1435447971.810091,0.0013680458068847656,1.0027389526367188,1
1816,12,cm_01,20150627-192023 pm,1.0,1435447971.243477,1435447971.243699,1435447972.245594,0.0002219676971435547,1.0021169185638428,1
1817,12,cm_02,20150627-192023 pm,1.0,1435447971.40689,1435447971.502567,1435447972.503782,0.09567713737487793,1.0968921184539795,1
1818,12,cm_03,20150627-192023 pm,1.0,1435447972.029394,1435447972.030349,1435447973.031547,0.0009551048278808594,1.0021531581878662,1
1819,12,cm_01,20150627-192023 pm,1.0,1435447972.041467,1435447972.246519,1435447973.247729,0.20505213737487793,1.2062621116638184,1
1820,12,cm_02,20150627-192023 pm,1.0,1435447972.284651,1435447972.504741,1435447973.505939,0.22008991241455078,1.2212879657745361,1
1821,12,cm_03,20150627-192023 pm,1.0,1435447972.403505,1435447973.033371,1435447974.034816,0.6298658847808838,1.6313109397888184,1
1822,12,cm_01,20150627-192023 pm,1.0,1435447972.635743,1435447973.249075,1435447974.250519,0.6133320331573486,1.6147761344909668,1
1823,12,cm_02,20150627-192023 pm,1.0,1435447972.724969,1435447973.507792,1435447974.50914,0.7828230857849121,1.7841711044311523,1
1824,12,cm_03,20150627-192023 pm,1.0,1435447973.662435,1435447974.036652,1435447975.037674,0.37421703338623047,1.3752388954162598,1
1825,12,cm_01,20150627-192023 pm,1.0,1435447974.08444,1435447974.252177,1435447975.253442,0.16773700714111328,1.1690020561218262,1
1826,12,cm_02,20150627-192023 pm,1.0,1435447975.28375,1435447975.289764,1435447976.291002,0.0060138702392578125,1.0072519779205322,1
1827,12,cm_03,20150627-192023 pm,1.0,1435447976.103159,1435447976.104069,1435447977.105231,0.0009100437164306641,1.0020720958709717,1
1828,12,cm_01,20150627-192023 pm,1.0,1435447976.813582,1435447976.813896,1435447977.816826,0.0003139972686767578,1.003244161605835,1
1829,12,cm_02,20150627-192023 pm,1.0,1435447977.114666,1435447977.116562,1435447978.117915,0.001895904541015625,1.003248929977417,1
1830,12,cm_03,20150627-192023 pm,1.0,1435447977.194066,1435447977.19651,1435447978.19784,0.002444028854370117,1.0037739276885986,1
1831,12,cm_01,20150627-192023 pm,1.0,1435447977.291505,1435447977.819114,1435447978.820788,0.5276088714599609,1.529282808303833,1
1832,12,cm_02,20150627-192023 pm,1.0,1435447977.435048,1435447978.119619,1435447979.121138,0.6845707893371582,1.6860899925231934,1
1833,12,cm_03,20150627-192023 pm,1.0,1435447977.78246,1435447978.199089,1435447979.200544,0.4166290760040283,1.4180841445922852,1
1834,12,cm_01,20150627-192023 pm,1.0,1435447977.836884,1435447978.82295,1435447979.824203,0.9860658645629883,1.987318992614746,1
1835,12,cm_02,20150627-192023 pm,1.0,1435447977.943438,1435447979.12247,1435447980.123876,1.1790318489074707,2.1804380416870117,1
1836,12,cm_03,20150627-192023 pm,1.0,1435447978.297183,1435447979.202359,1435447980.203721,0.9051759243011475,1.9065380096435547,1
1837,12,cm_01,20150627-192023 pm,1.0,1435447978.408302,1435447979.826149,1435447980.827829,1.417846918106079,2.4195268154144287,1
1838,12,cm_02,20150627-192023 pm,1.0,1435447978.579986,1435447980.125936,1435447981.127303,1.545949935913086,2.547316789627075,1
1839,12,cm_03,20150627-192023 pm,1.0,1435447978.804447,1435447980.205319,1435447981.206849,1.400871992111206,2.40240216255188,1
1840,12,cm_01,20150627-192023 pm,1.0,1435447978.904921,1435447980.828801,1435447981.830098,1.923879861831665,2.9251768589019775,1
1841,12,cm_02,20150627-192023 pm,1.0,1435447978.999154,1435447981.128653,1435447982.130178,2.1294989585876465,3.13102388381958,1
1842,12,cm_03,20150627-192023 pm,1.0,1435447979.057549,1435447981.208718,1435447982.210189,2.1511690616607666,3.1526401042938232,1
1843,12,cm_01,20150627-192023 pm,1.0,1435447979.111045,1435447981.831493,1435447982.833423,2.7204480171203613,3.7223780155181885,1
1844,12,cm_02,20150627-192023 pm,1.0,1435447979.370784,1435447982.132363,1435447983.133718,2.7615790367126465,3.7629339694976807,1
1845,12,cm_03,20150627-192023 pm,1.0,1435447980.034794,1435447982.212446,1435447983.213804,2.177651882171631,3.1790099143981934,1
1846,12,cm_01,20150627-192023 pm,1.0,1435447980.14754,1435447982.834552,1435447983.835832,2.687011957168579,3.6882920265197754,1
1847,12,cm_02,20150627-192023 pm,1.0,1435447980.470106,1435447983.134508,1435447984.135869,2.6644020080566406,3.6657631397247314,1
1848,12,cm_03,20150627-192023 pm,1.0,1435447980.759791,1435447983.21588,1435447984.217222,2.4560890197753906,3.4574310779571533,1
1849,12,cm_01,20150627-192023 pm,1.0,1435447980.823961,1435447983.837368,1435447984.838936,3.013406991958618,4.014975070953369,1
1850,12,cm_02,20150627-192023 pm,1.0,1435447981.317343,1435447984.137803,1435447985.139147,2.820460081100464,3.8218040466308594,1
1851,12,cm_03,20150627-192023 pm,1.0,1435447981.521412,1435447984.218619,1435447985.220159,2.69720721244812,3.698747158050537,1
1852,12,cm_01,20150627-192023 pm,1.0,1435447982.099638,1435447984.842283,1435447985.843676,2.742645025253296,3.7440381050109863,1
1853,12,cm_02,20150627-192023 pm,1.0,1435447982.537294,1435447985.140549,1435447986.142024,2.603255033493042,3.6047301292419434,1
1854,12,cm_03,20150627-192023 pm,1.0,1435447982.694342,1435447985.221826,1435447986.223177,2.527484178543091,3.5288350582122803,1
1855,12,cm_01,20150627-192023 pm,1.0,1435447983.960477,1435447985.845137,1435447986.846692,1.884659767150879,2.8862149715423584,1
1856,12,cm_02,20150627-192023 pm,1.0,1435447984.527378,1435447986.143871,1435447987.145377,1.6164929866790771,2.6179988384246826,1
1857,12,cm_03,20150627-192023 pm,1.0,1435447985.195986,1435447986.225511,1435447987.22722,1.0295250415802002,2.0312340259552,1
1858,12,cm_01,20150627-192023 pm,1.0,1435447985.915332,1435447986.848125,1435447987.849529,0.9327929019927979,1.934196949005127,1
1859,12,cm_02,20150627-192023 pm,1.0,1435447986.020189,1435447987.146827,1435447988.148339,1.1266379356384277,2.12814998626709,1
1860,12,cm_03,20150627-192023 pm,1.0,1435447986.480079,1435447987.228403,1435447988.229855,0.7483241558074951,1.7497761249542236,1
1861,12,cm_01,20150627-192023 pm,1.0,1435447987.587163,1435447987.851504,1435447988.852861,0.2643411159515381,1.265697956085205,1
1862,12,cm_02,20150627-192023 pm,1.0,1435447988.108587,1435447988.150217,1435447989.151739,0.04163002967834473,1.04315185546875,1
1863,12,cm_03,20150627-192023 pm,1.0,1435447989.381778,1435447989.383066,1435447990.384373,0.0012879371643066406,1.0025949478149414,1
1864,12,cm_01,20150627-192023 pm,1.0,1435447989.465419,1435447989.466403,1435447990.467618,0.0009839534759521484,1.0021989345550537,1
1865,12,cm_02,20150627-192023 pm,1.0,1435447989.711132,1435447989.711878,1435447990.713128,0.0007460117340087891,1.0019960403442383,1
1866,12,cm_03,20150627-192023 pm,1.0,1435447990.158783,1435447990.386249,1435447991.387568,0.22746610641479492,1.2287850379943848,1
1867,12,cm_01,20150627-192023 pm,1.0,1435447990.685001,1435447990.686035,1435447991.688152,0.0010340213775634766,1.0031511783599854,1
1868,12,cm_02,20150627-192023 pm,1.0,1435447991.131316,1435447991.133158,1435447992.134544,0.0018420219421386719,1.003227949142456,1
1869,12,cm_03,20150627-192023 pm,1.0,1435447991.467928,1435447991.468833,1435447992.470037,0.0009050369262695312,1.0021090507507324,1
1870,12,cm_01,20150627-192023 pm,1.0,1435447991.746563,1435447991.748891,1435447992.750249,0.002328157424926758,1.0036859512329102,1
1871,12,cm_02,20150627-192023 pm,1.0,1435447991.841231,1435447992.136989,1435447993.137725,0.2957580089569092,1.2964940071105957,1
1872,12,cm_03,20150627-192023 pm,1.0,1435447992.054267,1435447992.471791,1435447993.473156,0.4175240993499756,1.418889045715332,1
1873,12,cm_01,20150627-192023 pm,1.0,1435447992.248923,1435447992.752766,1435447993.754187,0.503842830657959,1.5052640438079834,1
1874,12,cm_02,20150627-192023 pm,1.0,1435447992.499212,1435447993.139883,1435447994.141296,0.6406710147857666,1.6420838832855225,1
1875,12,cm_03,20150627-192023 pm,1.0,1435447993.589274,1435447993.58973,1435447994.592636,0.00045609474182128906,1.0033621788024902,1
1876,12,cm_01,20150627-192023 pm,1.0,1435447993.763997,1435447993.767107,1435447994.768839,0.0031099319458007812,1.0048418045043945,1
1877,12,cm_02,20150627-192023 pm,1.0,1435447994.46885,1435447994.469848,1435447995.47113,0.0009980201721191406,1.0022799968719482,1
1878,12,cm_03,20150627-192023 pm,1.0,1435447994.484769,1435447994.59431,1435447995.595686,0.10954093933105469,1.1109168529510498,1
1879,12,cm_01,20150627-192023 pm,1.0,1435447994.972847,1435447994.973457,1435447995.975848,0.0006101131439208984,1.0030009746551514,1
1880,12,cm_02,20150627-192023 pm,1.0,1435447995.083378,1435447995.472862,1435447996.474186,0.3894839286804199,1.390807867050171,1
1881,12,cm_03,20150627-192023 pm,1.0,1435447995.355532,1435447995.597307,1435447996.598689,0.2417750358581543,1.243157148361206,1
1882,12,cm_01,20150627-192023 pm,1.0,1435447995.495727,1435447995.977674,1435447996.979019,0.4819469451904297,1.4832918643951416,1
1883,12,cm_02,20150627-192023 pm,1.0,1435447995.70468,1435447996.476099,1435447997.47749,0.7714190483093262,1.7728099822998047,1
1884,12,cm_03,20150627-192023 pm,1.0,1435447995.742516,1435447996.600796,1435447997.601689,0.8582799434661865,1.859173059463501,1
1885,12,cm_01,20150627-192023 pm,1.0,1435447996.015801,1435447996.980493,1435447997.981678,0.9646921157836914,1.9658770561218262,1
1886,12,cm_02,20150627-192023 pm,1.0,1435447998.238198,1435447998.242047,1435447999.243517,0.003849029541015625,1.0053188800811768,1
1887,12,cm_03,20150627-192023 pm,1.0,1435447998.267297,1435447998.267789,1435447999.269367,0.0004918575286865234,1.0020699501037598,1
1888,12,cm_01,20150627-192023 pm,1.0,1435447998.506562,1435447998.509178,1435447999.509674,0.0026159286499023438,1.0031120777130127,1
1889,12,cm_02,20150627-192023 pm,1.0,1435447999.192442,1435447999.245065,1435448000.246424,0.05262303352355957,1.0539820194244385,1
1890,12,cm_03,20150627-192023 pm,1.0,1435447999.534438,1435447999.534848,1435448000.536617,0.0004100799560546875,1.0021791458129883,1
1891,12,cm_01,20150627-192023 pm,1.0,1435447999.632713,1435447999.633126,1435448000.636135,0.00041294097900390625,1.0034220218658447,1
1892,12,cm_02,20150627-192023 pm,1.0,1435447999.914032,1435448000.247896,1435448001.249306,0.3338639736175537,1.3352739810943604,1
1893,12,cm_03,20150627-192023 pm,1.0,1435448000.231381,1435448000.538727,1435448001.540058,0.3073461055755615,1.3086769580841064,1
1894,12,cm_01,20150627-192023 pm,1.0,1435448000.458646,1435448000.637823,1435448001.639251,0.17917704582214355,1.1806049346923828,1
1895,12,cm_02,20150627-192023 pm,1.0,1435448000.78229,1435448001.251207,1435448002.252627,0.4689171314239502,1.4703369140625,1
1896,12,cm_03,20150627-192023 pm,1.0,1435448001.051806,1435448001.541719,1435448002.543063,0.4899129867553711,1.4912569522857666,1
1897,12,cm_01,20150627-192023 pm,1.0,1435448001.350828,1435448001.641767,1435448002.643277,0.2909390926361084,1.2924489974975586,1
1898,12,cm_02,20150627-192023 pm,1.0,1435448001.536398,1435448002.254591,1435448003.256026,0.7181930541992188,1.719628095626831,1
1899,12,cm_03,20150627-192023 pm,1.0,1435448001.565474,1435448002.54478,1435448003.546158,0.9793059825897217,1.9806840419769287,1
1900,12,cm_01,20150627-192023 pm,1.0,1435448002.624568,1435448002.64524,1435448003.646663,0.020672082901000977,1.022094964981079,1
1901,12,cm_02,20150627-192023 pm,1.0,1435448002.790796,1435448003.258115,1435448004.259421,0.4673190116882324,1.4686250686645508,1
1902,12,cm_03,20150627-192023 pm,1.0,1435448002.920994,1435448003.548852,1435448004.550246,0.6278579235076904,1.6292519569396973,1
1903,12,cm_01,20150627-192023 pm,1.0,1435448004.218647,1435448004.218941,1435448005.220945,0.00029397010803222656,1.0022978782653809,1
1904,12,cm_02,20150627-192023 pm,1.0,1435448004.225187,1435448004.259967,1435448005.261163,0.034780025482177734,1.0359759330749512,1
1905,12,cm_03,20150627-192023 pm,1.0,1435448004.244686,1435448004.551179,1435448005.552424,0.30649304389953613,1.3077380657196045,1
